472,244,4,4697
213,145,1,4698
652,332,1,4699
1071,712,7,4700
252,483,2,4701
197,256,12,4702
827,529,13,4703
461,101,1,4704
252,383,2,4705
95,283,1,4706
307,83,1,4707
324,481,2,4708
614,271,1,4709
400,395,14,4710
492,267,4,4711
1173,724,7,4712
259,629,1,4713
222,464,2,4714
129,533,1,4715
280,471,2,4716
273,893,5,4717
142,156,1,4718
851,523,13,4719
383,90,1,4720
250,101,1,4721
350,113,1,4722
465,278,4,4723
1060,720,7,4724
407,110,1,4725
305,668,1,4726
845,106,11,4727
226,593,1,4728
1040,537,8,4729
619,333,1,4730
1153,754,7,4731
110,744,3,4732
159,519,1,4733
813,905,6,4734
188,493,2,4735
252,431,2,4736
144,759,3,4737
452,614,1,4738
882,815,6,4739
284,409,2,4740
322,452,2,4741
70,743,3,4742
322,823,5,4743
868,136,11,4744
1146,752,7,4745
1182,789,7,4746
57,366,1,4747
321,873,5,4748
426,340,4,4749
1221,467,8,4750
417,292,4,4751
1132,381,8,4752
220,865,5,4753
1092,499,8,4754
373,237,4,4755
132,490,1,4756
178,744,3,4757
125,258,1,4758
87,235,1,4759
945,847,6,4760
653,222,1,4761
365,257,4,4762
999,514,8,4763
442,328,4,4764
180,728,3,4765
1125,855,7,4766
523,609,1,4767
947,358,9,4768
390,278,4,4769
238,441,2,4770
648,228,1,4771
1160,478,8,4772
495,621,1,4773
169,756,3,4774
306,464,2,4775
480,98,1,4776
595,208,1,4777
275,597,1,4778
122,772,3,4779
1090,497,8,4780
135,748,3,4781
278,487,2,4782
1148,854,7,4783
961,318,9,4784
268,457,2,4785
113,380,1,4786
1203,761,7,4787
238,87,1,4788
207,583,1,4789
1135,751,7,4790
937,174,11,4791
1156,174,11,4792
1115,868,7,4793
478,232,4,4794
1186,745,7,4795
620,298,1,4796
1074,111,11,4797
1151,226,11,4798
1014,519,8,4799
877,906,6,4800
173,615,1,4801
606,564,1,4802
191,139,1,4803
295,876,5,4804
1028,722,7,4805
314,633,1,4806
877,770,6,4807
671,329,1,4808
1056,376,8,4809
1067,733,7,4810
333,683,1,4811
169,842,3,4812
238,423,2,4813
195,484,2,4814
346,79,1,4815
268,67,1,4816
1003,417,8,4817
462,662,1,4818
207,470,2,4819
500,131,1,4820
487,639,1,4821
406,408,14,4822
118,180,1,4823
1126,158,11,4824
276,414,2,4825
464,652,1,4826
440,268,4,4827
127,232,1,4828
263,424,2,4829
907,374,9,4830
621,208,1,4831
128,515,1,4832
362,75,1,4833
624,270,1,4834
904,138,11,4835
464,614,1,4836
900,111,11,4837
590,148,1,4838
251,96,1,4839
252,730,3,4840
1030,515,8,4841
206,587,1,4842
159,150,1,4843
277,870,5,4844
1122,551,8,4845
155,721,3,4846
1092,428,8,4847
190,176,1,4848
931,346,9,4849
545,142,1,4850
309,663,1,4851
423,265,4,4852
982,355,9,4853
270,476,2,4854
141,779,3,4855
261,783,5,4856
521,125,1,4857
979,308,9,4858
246,839,5,4859
1154,571,8,4860
245,723,3,4861
155,843,3,4862
857,766,6,4863
906,382,9,4864
198,796,3,4865
1124,489,8,4866
372,233,4,4867
261,394,2,4868
455,276,4,4869
932,370,9,4870
358,899,5,4871
189,629,1,4872
1157,844,7,4873
272,452,2,4874
637,294,1,4875
489,650,1,4876
317,676,1,4877
78,510,1,4878
1143,891,7,4879
558,163,1,4880
276,123,1,4881
79,498,1,4882
111,507,1,4883
224,631,1,4884
1093,408,8,4885
258,605,1,4886
651,777,10,4887
187,581,1,4888
118,775,3,4889
301,414,2,4890
1128,386,8,4891
262,313,12,4892
1099,844,7,4893
152,807,3,4894
575,155,1,4895
454,250,4,4896
277,800,5,4897
565,178,1,4898
213,482,2,4899
428,468,14,4900
661,331,1,4901
88,396,1,4902
316,863,5,4903
264,443,2,4904
480,258,4,4905
225,106,1,4906
385,83,1,4907
605,269,1,4908
557,592,1,4909
269,804,5,4910
976,344,9,4911
88,384,1,4912
411,71,1,4913
1164,528,8,4914
130,741,3,4915
80,413,1,4916
845,115,11,4917
1039,739,7,4918
107,461,1,4919
495,630,1,4920
640,493,1,4921
620,519,1,4922
444,481,14,4923
890,163,11,4924
882,918,6,4925
262,646,1,4926
340,682,1,4927
597,473,1,4928
860,460,13,4929
234,606,1,4930
199,831,3,4931
88,738,3,4932
215,584,1,4933
310,460,2,4934
298,459,2,4935
633,752,10,4936
844,452,13,4937
536,112,1,4938
1092,755,7,4939
246,412,2,4940
128,468,1,4941
491,240,4,4942
84,756,3,4943
444,269,4,4944
589,476,1,4945
1168,731,7,4946
333,98,1,4947
269,130,1,4948
256,297,12,4949
178,558,1,4950
204,113,1,4951
214,269,12,4952
162,878,3,4953
92,283,1,4954
227,451,2,4955
302,324,12,4956
439,59,1,4957
137,734,3,4958
667,331,1,4959
166,753,3,4960
165,846,3,4961
209,803,3,4962
457,669,1,4963
618,368,1,4964
1108,743,7,4965
191,626,1,4966
242,450,2,4967
450,231,4,4968
527,606,1,4969
384,908,5,4970
1080,544,8,4971
314,833,5,4972
393,271,4,4973
291,62,1,4974
1141,810,7,4975
152,863,3,4976
174,787,3,4977
663,434,1,4978
1092,807,7,4979
310,431,2,4980
338,627,1,4981
270,414,2,4982
442,106,1,4983
301,640,1,4984
268,810,5,4985
684,812,10,4986
91,789,3,4987
1167,467,8,4988
455,239,4,4989
661,314,1,4990
152,860,3,4991
275,471,2,4992
459,252,4,4993
212,743,3,4994
565,591,1,4995
268,426,2,4996
383,256,4,4997
1132,778,7,4998
913,362,9,4999
374,894,5,5000
168,745,3,5001
322,903,5,5002
625,429,1,5003
719,803,10,5004
1050,434,8,5005
293,806,5,5006
671,860,10,5007
915,355,9,5008
225,792,3,5009
258,621,1,5010
270,471,2,5011
1075,563,8,5012
93,740,3,5013
252,450,2,5014
541,106,1,5015
246,384,2,5016
251,104,1,5017
55,297,1,5018
254,595,1,5019
328,663,1,5020
104,237,1,5021
249,883,5,5022
162,594,1,5023
960,388,9,5024
890,886,6,5025
1029,425,8,5026
1176,709,7,5027
1081,711,7,5028
329,77,1,5029
981,895,6,5030
371,106,1,5031
261,842,5,5032
938,405,9,5033
474,268,4,5034
212,462,2,5035
1140,831,7,5036
1162,203,11,5037
834,453,13,5038
106,442,1,5039
521,580,1,5040
1027,428,8,5041
319,465,2,5042
274,410,2,5043
70,429,1,5044
617,216,1,5045
1193,709,7,5046
282,471,2,5047
632,418,1,5048
361,53,1,5049
394,232,4,5050
317,899,5,5051
254,71,1,5052
672,721,10,5053
267,68,1,5054
1217,531,8,5055
166,206,1,5056
126,552,1,5057
289,112,1,5058
605,179,1,5059
53,325,1,5060
629,811,10,5061
780,547,13,5062
1146,169,11,5063
617,326,1,5064
287,464,2,5065
1186,480,8,5066
237,464,2,5067
1193,267,11,5068
552,140,1,5069
306,903,5,5070
543,560,1,5071
645,281,1,5072
315,470,2,5073
495,239,4,5074
52,721,3,5075
165,580,1,5076
1018,394,8,5077
298,81,1,5078
950,366,9,5079
76,439,1,5080
584,166,1,5081
397,678,1,5082
628,212,1,5083
1099,718,7,5084
888,764,6,5085
324,92,1,5086
278,454,2,5087
1106,750,7,5088
627,435,1,5089
941,812,6,5090
974,294,9,5091
421,310,4,5092
670,735,10,5093
801,530,13,5094
118,187,1,5095
844,477,13,5096
641,814,10,5097
893,362,9,5098
579,570,1,5099
286,733,5,5100
539,129,1,5101
252,856,5,5102
620,183,1,5103
502,147,1,5104
203,777,3,5105
447,76,1,5106
560,169,1,5107
285,441,2,5108
247,418,2,5109
211,295,12,5110
1110,441,8,5111
170,739,3,5112
371,239,4,5113
275,474,2,5114
552,115,1,5115
647,473,1,5116
263,467,2,5117
289,768,5,5118
675,339,1,5119
413,907,5,5120
585,187,1,5121
448,273,4,5122
619,296,1,5123
443,309,4,5124
120,571,1,5125
373,662,1,5126
168,121,1,5127
400,909,5,5128
876,155,11,5129
74,271,1,5130
816,97,11,5131
1132,416,8,5132
618,470,1,5133
566,562,1,5134
247,124,1,5135
614,216,1,5136
380,635,1,5137
152,761,3,5138
311,787,5,5139
410,61,1,5140
155,173,1,5141
601,467,1,5142
516,141,1,5143
249,453,2,5144
246,433,2,5145
277,389,2,5146
300,766,5,5147
1018,517,8,5148
227,242,12,5149
644,356,1,5150
244,440,2,5151
619,441,1,5152
298,444,2,5153
915,366,9,5154
171,859,3,5155
224,125,1,5156
783,491,13,5157
320,86,1,5158
272,475,2,5159
250,427,2,5160
468,656,1,5161
1175,804,7,5162
933,326,9,5163
127,833,3,5164
471,261,4,5165
1042,709,7,5166
292,774,5,5167
961,365,9,5168
168,591,1,5169
162,543,1,5170
448,237,4,5171
416,464,14,5172
153,146,1,5173
441,67,1,5174
211,475,2,5175
472,260,4,5176
353,862,5,5177
927,740,6,5178
480,118,1,5179
271,469,2,5180
660,352,1,5181
103,388,1,5182
314,460,2,5183
127,783,3,5184
502,238,4,5185
621,517,1,5186
631,296,1,5187
623,810,10,5188
407,904,5,5189
947,307,9,5190
617,225,1,5191
897,893,6,5192
934,866,6,5193
137,516,1,5194
645,475,1,5195
252,108,1,5196
1041,402,8,5197
210,887,5,5198
925,344,9,5199
1066,753,7,5200
205,743,3,5201
934,170,11,5202
1093,773,7,5203
272,787,5,5204
78,735,3,5205
557,593,1,5206
118,179,1,5207
392,889,5,5208
291,478,2,5209
971,304,9,5210
260,435,2,5211
945,358,9,5212
94,354,1,5213
613,454,1,5214
186,723,3,5215
225,457,2,5216
280,466,2,5217
1094,773,7,5218
1176,721,7,5219
1097,156,11,5220
942,392,9,5221
592,212,1,5222
206,570,1,5223
1153,417,8,5224
293,460,2,5225
361,878,5,5226
334,469,2,5227
489,261,4,5228
598,162,1,5229
291,67,1,5230
333,886,5,5231
76,760,3,5232
647,486,1,5233
901,748,6,5234
599,538,1,5235
437,325,4,5236
555,581,1,5237
433,447,14,5238
176,898,3,5239
243,444,2,5240
414,231,4,5241
618,468,1,5242
578,241,1,5243
260,432,2,5244
873,796,6,5245
1078,781,7,5246
1163,805,7,5247
479,652,1,5248
1038,723,7,5249
310,114,1,5250
603,559,1,5251
422,241,4,5252
665,859,10,5253
139,565,1,5254
1203,747,7,5255
244,450,2,5256
1128,761,7,5257
140,543,1,5258
158,757,3,5259
887,153,11,5260
342,907,5,5261
221,858,5,5262
337,835,5,5263
278,485,2,5264
1135,859,7,5265
168,167,1,5266
543,173,1,5267
84,240,1,5268
254,386,2,5269
1074,396,8,5270
241,737,3,5271
82,311,1,5272
245,114,1,5273
211,272,12,5274
156,720,3,5275
242,425,2,5276
859,94,11,5277
241,399,2,5278
409,393,14,5279
294,479,2,5280
143,816,3,5281
149,780,3,5282
946,346,9,5283
116,723,3,5284
245,600,1,5285
85,253,1,5286
260,372,2,5287
341,625,1,5288
105,382,1,5289
253,868,5,5290
317,439,2,5291
259,409,2,5292
945,206,11,5293
1066,123,11,5294
80,513,1,5295
875,893,6,5296
166,903,3,5297
329,627,1,5298
372,115,1,5299
973,354,9,5300
223,476,2,5301
641,404,1,5302
177,163,1,5303
416,242,4,5304
274,810,5,5305
378,881,5,5306
246,881,5,5307
943,778,6,5308
240,256,12,5309
656,284,1,5310
221,593,1,5311
456,281,4,5312
99,232,1,5313
171,118,1,5314
469,127,1,5315
1098,568,8,5316
643,797,10,5317
1109,712,7,5318
569,179,1,5319
114,806,3,5320
1134,859,7,5321
200,147,1,5322
466,225,4,5323
1074,766,7,5324
968,354,9,5325
239,882,5,5326
258,72,1,5327
1104,730,7,5328
289,409,2,5329
220,489,2,5330
1132,537,8,5331
212,899,5,5332
395,243,4,5333
935,369,9,5334
253,619,1,5335
1180,760,7,5336
444,421,14,5337
231,867,5,5338
468,241,4,5339
383,898,5,5340
264,374,2,5341
305,475,2,5342
605,187,1,5343
868,849,6,5344
403,107,1,5345
175,156,1,5346
161,849,3,5347
1014,465,8,5348
81,239,1,5349
245,858,5,5350
142,161,1,5351
289,476,2,5352
116,160,1,5353
268,102,1,5354
82,222,1,5355
458,667,1,5356
963,326,9,5357
102,375,1,5358
175,826,3,5359
467,239,4,5360
302,429,2,5361
274,894,5,5362
1166,764,7,5363
625,457,1,5364
399,95,1,5365
647,504,1,5366
569,522,1,5367
453,648,1,5368
630,484,1,5369
851,891,6,5370
647,228,1,5371
277,861,5,5372
99,730,3,5373
435,330,4,5374
463,121,1,5375
278,389,2,5376
294,818,5,5377
183,797,3,5378
595,160,1,5379
224,422,2,5380
1067,560,8,5381
1185,471,8,5382
210,460,2,5383
416,70,1,5384
522,640,1,5385
891,447,13,5386
143,167,1,5387
629,805,10,5388
194,128,1,5389
302,326,12,5390
1135,825,7,5391
906,744,6,5392
428,612,1,5393
1080,791,7,5394
252,474,2,5395
122,829,3,5396
264,486,2,5397
1099,424,8,5398
245,729,3,5399
588,734,10,5400
289,397,2,5401
419,246,4,5402
300,674,1,5403
101,204,1,5404
76,236,1,5405
947,294,9,5406
585,539,1,5407
665,839,10,5408
1085,123,11,5409
466,87,1,5410
436,313,4,5411
661,769,10,5412
612,279,1,5413
558,128,1,5414
220,862,5,5415
536,137,1,5416
1057,110,11,5417
167,183,1,5418
1009,326,9,5419
476,289,4,5420
362,97,1,5421
313,49,1,5422
1086,491,8,5423
262,440,2,5424
116,716,3,5425
1129,143,11,5426
345,681,1,5427
823,133,11,5428
619,303,1,5429
140,570,1,5430
240,602,1,5431
448,279,4,5432
255,645,1,5433
1068,115,11,5434
481,243,4,5435
266,379,2,5436
271,613,1,5437
99,523,1,5438
916,349,9,5439
983,314,9,5440
269,766,5,5441
521,144,1,5442
487,422,14,5443
801,193,11,5444
311,437,2,5445
668,334,1,5446
139,769,3,5447
271,859,5,5448
331,473,2,5449
76,495,1,5450
1139,754,7,5451
77,760,3,5452
310,427,2,5453
1056,504,8,5454
521,123,1,5455
88,528,1,5456
1138,770,7,5457
704,855,10,5458
84,250,1,5459
258,839,5,5460
262,478,2,5461
390,886,5,5462
949,855,6,5463
658,482,1,5464
265,885,5,5465
1152,430,8,5466
250,749,3,5467
258,119,1,5468
333,469,2,5469
92,333,1,5470
628,521,1,5471
351,229,4,5472
123,437,1,5473
429,70,1,5474
1152,552,8,5475
627,459,1,5476
950,352,9,5477
610,272,1,5478
1122,597,8,5479
1088,802,7,5480
824,915,6,5481
278,470,2,5482
846,588,13,5483
261,395,2,5484
983,924,6,5485
324,84,1,5486
297,686,1,5487
1195,758,7,5488
1226,487,8,5489
1077,771,7,5490
150,745,3,5491
340,629,1,5492
514,99,1,5493
1134,489,8,5494
851,846,6,5495
314,748,5,5496
622,379,1,5497
396,289,4,5498
320,479,2,5499
178,760,3,5500
968,359,9,5501
204,146,1,5502
259,721,3,5503
899,354,9,5504
252,889,5,5505
215,895,5,5506
692,767,10,5507
229,430,2,5508
294,459,2,5509
321,484,2,5510
390,256,4,5511
1033,392,8,5512
241,846,5,5513
168,201,1,5514
388,644,1,5515
78,495,1,5516
235,624,1,5517
321,746,5,5518
236,651,1,5519
1189,820,7,5520
1040,532,8,5521
593,557,1,5522
174,148,1,5523
132,215,1,5524
458,648,1,5525
1195,402,8,5526
626,195,1,5527
982,918,6,5528
302,418,2,5529
96,224,1,5530
192,101,1,5531
303,233,12,5532
1118,859,7,5533
936,382,9,5534
870,761,6,5535
377,94,1,5536
115,432,1,5537
86,372,1,5538
607,723,10,5539
98,522,1,5540
207,463,2,5541
206,780,3,5542
231,781,3,5543
599,270,1,5544
531,136,1,5545
945,780,6,5546
1169,191,11,5547
538,117,1,5548
353,242,4,5549
676,310,1,5550
748,737,10,5551
260,447,2,5552
1103,855,7,5553
159,753,3,5554
293,632,1,5555
1152,719,7,5556
1154,842,7,5557
595,527,1,5558
973,157,11,5559
418,226,4,5560
280,480,2,5561
452,283,4,5562
96,519,1,5563
1067,720,7,5564
414,326,4,5565
405,304,4,5566
818,129,11,5567
76,364,1,5568
499,597,1,5569
226,878,5,5570
554,177,1,5571
75,381,1,5572
527,558,1,5573
437,252,4,5574
1018,113,11,5575
316,474,2,5576
454,295,4,5577
469,635,1,5578
1172,801,7,5579
138,561,1,5580
1106,746,7,5581
943,857,6,5582
656,412,1,5583
600,590,1,5584
171,807,3,5585
457,253,4,5586
130,483,1,5587
937,761,6,5588
837,898,6,5589
158,789,3,5590
122,426,1,5591
459,238,4,5592
1074,100,11,5593
304,421,2,5594
965,185,11,5595
924,379,9,5596
1095,391,8,5597
124,176,1,5598
473,295,4,5599
235,251,12,5600
580,516,1,5601
1202,405,8,5602
224,629,1,5603
352,62,1,5604
338,691,1,5605
288,416,2,5606
197,108,1,5607
355,109,1,5608
643,722,10,5609
211,482,2,5610
120,791,3,5611
589,164,1,5612
598,541,1,5613
198,175,1,5614
168,756,3,5615
158,861,3,5616
377,661,1,5617
934,855,6,5618
923,804,6,5619
948,905,6,5620
281,485,2,5621
994,326,9,5622
792,454,13,5623
775,508,13,5624
159,719,3,5625
164,754,3,5626
1071,763,7,5627
987,343,9,5628
650,364,1,5629
235,417,2,5630
1188,204,11,5631
143,156,1,5632
562,151,1,5633
204,108,1,5634
261,392,2,5635
301,795,5,5636
217,785,3,5637
249,421,2,5638
793,187,11,5639
390,642,1,5640
911,338,9,5641
768,565,13,5642
306,756,5,5643
124,212,1,5644
124,816,3,5645
992,314,9,5646
173,838,3,5647
283,902,5,5648
254,440,2,5649
629,232,1,5650
399,235,4,5651
186,193,1,5652
281,94,1,5653
85,357,1,5654
209,271,12,5655
170,790,3,5656
197,743,3,5657
261,128,1,5658
1061,161,11,5659
293,836,5,5660
284,734,5,5661
664,415,1,5662
1121,447,8,5663
168,575,1,5664
238,459,2,5665
1066,712,7,5666
1118,719,7,5667
1167,491,8,5668
154,862,3,5669
206,650,1,5670
141,224,1,5671
1158,821,7,5672
221,893,5,5673
550,127,1,5674
640,481,1,5675
1096,527,8,5676
610,487,1,5677
1132,706,7,5678
288,98,1,5679
942,375,9,5680
62,393,1,5681
102,335,1,5682
1000,329,9,5683
340,68,1,5684
902,726,6,5685
131,199,1,5686
587,240,1,5687
666,389,1,5688
667,315,1,5689
412,256,4,5690
351,656,1,5691
87,467,1,5692
151,766,3,5693
539,540,1,5694
912,717,6,5695
462,95,1,5696
629,263,1,5697
239,632,1,5698
116,752,3,5699
975,331,9,5700
178,761,3,5701
172,142,1,5702
283,436,2,5703
114,363,1,5704
211,451,2,5705
107,473,1,5706
577,536,1,5707
968,288,9,5708
488,609,1,5709
248,829,5,5710
161,823,3,5711
479,130,1,5712
280,481,2,5713
1226,739,7,5714
459,115,1,5715
295,899,5,5716
1148,423,8,5717
679,373,1,5718
1078,548,8,5719
844,891,6,5720
135,852,3,5721
839,444,13,5722
941,341,9,5723
455,266,4,5724
224,875,5,5725
373,893,5,5726
173,779,3,5727
525,99,1,5728
588,250,1,5729
190,766,3,5730
464,285,4,5731
1164,438,8,5732
852,111,11,5733
970,295,9,5734
638,252,1,5735
456,73,1,5736
225,478,2,5737
515,134,1,5738
1035,171,11,5739
914,832,6,5740
431,98,1,5741
649,353,1,5742
1145,875,7,5743
340,673,1,5744
1211,721,7,5745
431,272,4,5746
1121,156,11,5747
245,411,2,5748
905,337,9,5749
626,365,1,5750
345,833,5,5751
190,131,1,5752
618,205,1,5753
208,118,1,5754
243,649,1,5755
203,461,2,5756
399,80,1,5757
291,482,2,5758
206,567,1,5759
627,249,1,5760
1133,827,7,5761
468,589,1,5762
345,651,1,5763
67,281,1,5764
235,231,12,5765
474,103,1,5766
597,545,1,5767
218,463,2,5768
434,299,4,5769
648,286,1,5770
238,474,2,5771
1119,731,7,5772
855,829,6,5773
1162,419,8,5774
633,716,10,5775
905,462,13,5776
1052,742,7,5777
269,121,1,5778
289,674,1,5779
322,769,5,5780
158,141,1,5781
581,150,1,5782
100,387,1,5783
195,478,2,5784
311,455,2,5785
76,750,3,5786
603,241,1,5787
346,805,5,5788
1128,870,7,5789
1191,717,7,5790
224,911,5,5791
518,122,1,5792
133,777,3,5793
167,546,1,5794
1202,731,7,5795
445,226,4,5796
316,71,1,5797
289,467,2,5798
1118,855,7,5799
377,904,5,5800
442,109,1,5801
1143,821,7,5802
1148,535,8,5803
821,252,11,5804
943,777,6,5805
79,282,1,5806
109,175,1,5807
412,311,4,5808
978,882,6,5809
250,395,2,5810
681,930,10,5811
454,645,1,5812
644,337,1,5813
317,472,2,5814
247,628,1,5815
362,256,4,5816
158,883,3,5817
1101,809,7,5818
128,736,3,5819
951,290,9,5820
182,877,3,5821
968,336,9,5822
606,423,1,5823
957,285,9,5824
667,901,10,5825
567,196,1,5826
624,357,1,5827
90,252,1,5828
300,422,2,5829
257,474,2,5830
385,872,5,5831
473,602,1,5832
601,205,1,5833
1129,196,11,5834
1120,782,7,5835
256,476,2,5836
329,848,5,5837
608,231,1,5838
268,80,1,5839
296,413,2,5840
102,465,1,5841
374,104,1,5842
1113,752,7,5843
282,112,1,5844
86,278,1,5845
76,751,3,5846
197,765,3,5847
381,106,1,5848
1089,764,7,5849
156,540,1,5850
183,150,1,5851
234,760,3,5852
73,238,1,5853
428,83,1,5854
514,152,1,5855
651,813,10,5856
1132,719,7,5857
110,490,1,5858
589,242,1,5859
293,618,1,5860
682,926,10,5861
580,494,1,5862
205,177,1,5863
192,750,3,5864
166,802,3,5865
255,460,2,5866
615,325,1,5867
247,743,3,5868
398,300,4,5869
462,68,1,5870
111,369,1,5871
162,590,1,5872
122,745,3,5873
953,338,9,5874
666,872,10,5875
307,833,5,5876
202,625,1,5877
269,612,1,5878
1000,188,11,5879
354,90,1,5880
236,767,3,5881
646,343,1,5882
354,858,5,5883
528,160,1,5884
169,537,1,5885
132,220,1,5886
512,101,1,5887
1029,390,8,5888
938,838,6,5889
225,461,2,5890
374,872,5,5891
278,93,1,5892
844,531,13,5893
102,334,1,5894
252,466,2,5895
240,481,2,5896
1162,752,7,5897
1078,117,11,5898
238,633,1,5899
598,470,1,5900
278,415,2,5901
713,758,10,5902
440,236,4,5903
321,257,12,5904
215,241,12,5905
216,728,3,5906
159,860,3,5907
100,392,1,5908
1048,585,8,5909
347,836,5,5910
1035,384,8,5911
791,220,11,5912
405,633,1,5913
996,312,9,5914
311,817,5,5915
1009,915,6,5916
667,412,1,5917
200,812,3,5918
1070,787,7,5919
260,71,1,5920
290,865,5,5921
763,479,13,5922
285,488,2,5923
318,464,2,5924
164,825,3,5925
123,801,3,5926
901,163,11,5927
106,219,1,5928
637,513,1,5929
1154,204,11,5930
231,634,1,5931
218,455,2,5932
90,301,1,5933
400,687,1,5934
635,343,1,5935
466,104,1,5936
326,858,5,5937
846,122,11,5938
866,561,13,5939
1187,770,7,5940
253,418,2,5941
1025,406,8,5942
1148,266,11,5943
981,332,9,5944
140,852,3,5945
219,742,3,5946
1177,471,8,5947
262,853,5,5948
507,572,1,5949
81,358,1,5950
232,445,2,5951
565,199,1,5952
618,314,1,5953
825,582,13,5954
305,881,5,5955
139,192,1,5956
133,181,1,5957
643,406,1,5958
83,201,1,5959
288,477,2,5960
393,242,4,5961
1094,151,11,5962
104,796,3,5963
173,896,3,5964
610,214,1,5965
245,726,3,5966
196,478,2,5967
453,121,1,5968
105,471,1,5969
585,596,1,5970
1212,756,7,5971
235,460,2,5972
628,728,5,5973
1151,832,7,5974
1028,533,8,5975
1182,428,8,5976
1089,788,7,5977
205,158,1,5978
499,239,4,5979
1220,705,7,5980
1044,747,7,5981
1163,267,11,5982
800,140,11,5983
394,229,4,5984
403,672,1,5985
109,232,1,5986
322,465,2,5987
1113,767,7,5988
678,387,1,5989
646,283,1,5990
231,119,1,5991
261,488,2,5992
610,200,1,5993
284,86,1,5994
1114,790,7,5995
227,470,2,5996
97,246,1,5997
1184,429,8,5998
1152,717,7,5999
1039,745,7,6000
298,411,2,6001
387,423,14,6002
646,490,1,6003
1126,873,7,6004
1176,431,8,6005
318,847,5,6006
270,239,12,6007
146,158,1,6008
851,116,11,6009
972,331,9,6010
574,182,1,6011
341,841,5,6012
252,468,2,6013
1090,384,8,6014
476,281,4,6015
804,598,13,6016
74,347,1,6017
109,461,1,6018
122,525,1,6019
784,184,11,6020
137,558,1,6021
395,86,1,6022
263,378,2,6023
366,658,1,6024
230,867,5,6025
825,201,11,6026
629,489,1,6027
612,560,1,6028
112,741,3,6029
860,102,11,6030
864,889,6,6031
649,369,1,6032
112,543,1,6033
56,457,1,6034
458,671,1,6035
209,810,3,6036
181,886,3,6037
252,813,5,6038
457,419,14,6039
446,327,4,6040
1053,747,7,6041
624,345,1,6042
186,137,1,6043
206,462,2,6044
646,904,10,6045
1150,242,11,6046
444,326,4,6047
55,431,1,6048
372,863,5,6049
653,231,1,6050
556,209,1,6051
385,863,5,6052
240,426,2,6053
283,404,2,6054
1161,445,8,6055
408,231,4,6056
1094,548,8,6057
912,489,13,6058
209,812,3,6059
610,225,1,6060
1129,171,11,6061
1186,408,8,6062
878,784,6,6063
131,173,1,6064
580,611,1,6065
1042,717,7,6066
479,96,1,6067
85,400,1,6068
211,779,3,6069
1150,848,7,6070
577,585,1,6071
357,853,5,6072
515,228,4,6073
548,552,1,6074
383,892,5,6075
1116,569,8,6076
972,342,9,6077
198,290,12,6078
587,509,1,6079
332,796,5,6080
358,878,5,6081
469,285,4,6082
259,450,2,6083
1194,407,8,6084
338,849,5,6085
141,858,3,6086
69,418,1,6087
474,587,1,6088
300,92,1,6089
601,468,1,6090
242,453,2,6091
192,132,1,6092
258,390,2,6093
326,469,2,6094
620,500,1,6095
618,327,1,6096
166,727,3,6097
1020,511,8,6098
104,472,1,6099
1147,822,7,6100
623,468,1,6101
52,304,1,6102
1231,442,8,6103
379,112,1,6104
169,894,3,6105
874,432,13,6106
869,125,11,6107
1131,791,7,6108
309,451,2,6109
331,859,5,6110
183,596,1,6111
278,482,2,6112
211,171,1,6113
901,143,11,6114
129,824,3,6115
207,642,1,6116
672,390,1,6117
515,119,1,6118
891,462,13,6119
620,321,1,6120
291,819,5,6121
421,53,1,6122
103,755,3,6123
954,882,6,6124
314,114,1,6125
96,316,1,6126
678,375,1,6127
267,383,2,6128
702,729,10,6129
585,526,1,6130
159,801,3,6131
613,565,1,6132
1224,720,7,6133
108,250,1,6134
181,738,3,6135
239,629,1,6136
514,602,1,6137
112,219,1,6138
81,339,1,6139
113,419,1,6140
122,259,1,6141
83,759,3,6142
400,433,14,6143
935,311,9,6144
340,651,1,6145
1070,520,8,6146
324,629,1,6147
624,216,1,6148
289,483,2,6149
603,522,1,6150
293,739,5,6151
164,839,3,6152
468,286,4,6153
472,415,14,6154
1156,817,7,6155
961,363,9,6156
302,477,2,6157
128,584,1,6158
132,541,1,6159
260,469,2,6160
299,409,2,6161
1045,476,8,6162
604,505,1,6163
188,107,1,6164
236,484,2,6165
170,845,3,6166
159,824,3,6167
822,905,6,6168
283,745,5,6169
886,100,11,6170
609,227,1,6171
615,235,1,6172
105,179,1,6173
898,694,6,6174
462,227,4,6175
884,716,6,6176
80,529,1,6177
261,470,2,6178
1139,756,7,6179
527,559,1,6180
227,592,1,6181
873,148,11,6182
293,110,1,6183
822,91,11,6184
249,630,1,6185
167,860,3,6186
554,564,1,6187
1182,496,8,6188
307,94,1,6189
1066,724,7,6190
222,759,3,6191
1134,391,8,6192
238,143,1,6193
253,376,2,6194
952,166,11,6195
404,51,1,6196
171,776,3,6197
333,51,1,6198
488,597,1,6199
354,229,4,6200
115,276,1,6201
158,828,3,6202
163,870,3,6203
429,256,4,6204
705,809,10,6205
214,909,5,6206
286,273,12,6207
63,406,1,6208
825,162,11,6209
905,871,6,6210
484,243,4,6211
249,843,5,6212
669,325,1,6213
338,685,1,6214
162,612,1,6215
148,537,1,6216
292,463,2,6217
504,107,1,6218
606,556,1,6219
169,754,3,6220
124,513,1,6221
173,758,3,6222
279,734,5,6223
275,756,5,6224
294,464,2,6225
263,115,1,6226
846,440,13,6227
